temperature_array,latitude,longitude,altitude
[-0.15529640427599617],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15413022351797867],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15879494655004867],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15996112730806616],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16540330417881446],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16501457725947527],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15996112730806616],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16229348882410116],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16307094266277947],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15685131195335283],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1560738581146745],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15529640427599617],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15140913508260456],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15296404275996123],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15451895043731786],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.15801749271137033],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16229348882410116],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1692905733722061],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1735665694849369],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17317784256559776],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1836734693877552],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17745383867832853],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17589893100097187],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1755102040816327],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1681243926141886],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16307094266277947],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1607385811467445],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16462585034013613],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1638483965014578],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16618075801749277],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16656948493683194],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16773566569484943],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17745383867832853],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17706511175898937],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17628765792031106],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.16851311953352777],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17123420796890193],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1790087463556852],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.17434402332361523],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
[-0.1801749271137027],[-0.02139287560621446],[-0.13834117670414697],[-0.05920939064388055]
